X,Y,NDVI,Building_Density,SVF,Albedo,Distance_to_Water,Elevation,LST
21,2,0.6601087815105571,0.0,0.9625664100942921,0.2507472133788839,0.13435028842544403,135.70906960869024,11.932945442801078
22,2,0.6276341489890309,0.0,0.9698278521741657,0.20645782924054693,0.1414213562373095,137.24942627237968,12.598868577858637
23,2,0.65998618835886,0.0,0.9666754245432552,0.17316043535843967,0.14849242404917498,139.27356541931184,12.948326219150044
24,2,0.7069674205493011,0.0,0.9728592942434657,0.13155161420924036,0.15556349186104046,141.5696452472411,13.323850074483381
25,2,0.703677520470096,0.0,0.9785878888971604,0.20280228319615146,0.16263455967290594,143.6811363986915,12.46988230431101
26,2,0.6778797734139861,0.0,0.972652181513812,0.23397018956993298,0.16970562748477142,145.20333836345557,12.196806279151529
27,2,0.6666550403625449,8.893766646673387e-10,0.9666573210806797,0.25227325490255603,0.17677669529663687,146.06804924030564,12.038275490837403
28,2,0.6753465072347182,2.945211021197326e-08,0.9600273388858256,0.22265973639886377,0.18384776310850234,146.58440922880794,12.404798273619827
29,2,0.6859411883043084,3.588001547873374e-07,0.9471817220505478,0.24245103808214863,0.1909188309203678,147.15878311472503,12.223184308314888
30,2,0.6952967408804873,5.642231779452281e-06,0.9238667177846432,0.19621293652943056,0.19798989873223327,147.95289542048855,12.919128691751038
31,2,0.6638020276681567,0.00013629703994071435,0.8922887546880105,0.21236267101843317,0.20506096654409875,148.8533110300878,13.017722333451179
32,2,0.6574766116293957,0.001631303433165263,0.8635115004830944,0.24333348798384896,0.21213203435596423,149.74167937690532,12.833109093046259
33,2,0.6438405109522455,0.007330972760289273,0.8643185296867254,0.15730633730780882,0.2192031021678297,150.68599177962187,13.900622384755135
34,2,0.641153121255266,0.012311947549576175,0.9158280937600958,0.20529348900735586,0.22627416997969518,151.84184399307682,13.093993153680886
35,2,0.682854881605472,0.00831339954905991,0.9615512282812764,0.21781843927211897,0.23334523779156063,153.26390398524086,12.63762804857243
36,2,0.7050695528039735,0.0031554794626875294,0.9790521587285368,0.24929496083575137,0.2404163056034261,154.8703080510619,12.217101161907152
37,2,0.6897732911082035,0.0010576209454912773,0.9827668756106618,0.21780136495421615,0.2474873734152916,156.548184814314,12.76835234341297
38,2,0.6773888564258785,0.0002829832039757772,0.9703585903508274,0.23620351570852238,0.2545584412271571,158.2571024754753,12.782764158899136
39,2,0.7041402548448148,0.000282489217821376,0.9312666991884302,0.2529386263979646,0.26162950903902255,160.04092840396314,12.767449224135515
40,2,0.7198084235899391,0.000950258916281682,0.8965359599012168,0.174084192098427,0.26870057685088805,161.93171167461307,13.831813174042706
41,2,0.679997145075264,0.0015276609419357658,0.902258179856537,0.19915937724662053,0.2757716446627535,163.83093467436038,13.56217046055122
42,2,0.6696225500532165,0.0010320481542030423,0.9067026268937746,0.20741125928694112,0.28284271247461895,165.54289845082934,13.433413672400196
43,2,0.7088110448261675,0.000469716672041091,0.909392109194515,0.24627951772264184,0.28991378028648446,166.9798383028147,12.857722967113553
44,2,0.7442196918736237,0.00045552374776443186,0.9087292846175478,0.24205585524720724,0.2969848480983499,168.2641602202354,12.880170841118282
45,2,0.7066976378198013,0.0007678082060089819,0.885644798535907,0.2048518706656448,0.3040559159102154,169.5644879911237,13.568829223591454
46,2,0.6840164305137681,0.002765836399296068,0.870410195454838,0.20082301735194036,0.3111269837220809,170.9444064784136,13.815227994947508
47,2,0.7191858032628236,0.010815156692400029,0.8952173137827808,0.2638007346788747,0.3181980515339463,172.47888330877285,12.951315418867019
48,2,0.7164194027321381,0.017853615855317865,0.918697196816153,0.21014430371298115,0.3252691193458118,174.34291748745306,13.518549043662055
49,2,0.6900493663487417,0.013440956349354695,0.9144198264994166,0.16963090750801685,0.33234018715767727,176.56595989928076,13.99076948285535
50,2,0.6750706605121467,0.017346852621853263,0.919143440296956,0.16601227113327205,0.3394112549695428,178.78467474517657,13.935838273414037
51,2,0.6745273368082533,0.03748589531751763,0.937088537727188,0.2222360079137801,0.3464823227814083,180.47904147026932,13.153681608669485
52,2,0.6632411287012167,0.0465152195995575,0.9506887363031198,0.1811608273087751,0.35355339059327373,181.4891338388402,13.638417043060127
53,2,0.6458961120129567,0.030339293905184014,0.9480861497541677,0.2615088385729166,0.36062445840513924,182.20053008663513,12.704700178326355
54,2,0.6771238653048266,0.013706579992129118,0.9339697290506345,0.19367261955198908,0.3676955262170047,183.18902338260426,13.405891389495057
55,2,0.691303929601272,0.01699053662647885,0.9286824933784728,0.21691905661294625,0.3747665940288702,184.71029735156208,12.961504777944683
56,2,0.6802649568659327,0.02503129832467062,0.9433487873645507,0.2351617097460047,0.38183766184073564,186.51095352482469,12.508965384935953
57,2,0.6560860890487722,0.016219550994280255,0.957177194609288,0.1932054798865806,0.38890872965260104,188.115028434058,12.825934406376058
58,2,0.6746441457130365,0.00868582345250227,0.9591015642715645,0.14062513441134122,0.39597979746446654,189.2999354035042,13.330157426062788
59,2,0.6930453279022486,0.012714327813694918,0.9494226268015393,0.20699965416048674,0.40305086527633205,190.29642723560625,12.584823916948812
60,2,0.6821170436802706,0.01977695885032928,0.9386494926478013,0.19586118536251063,0.4101219330881975,191.5721791789678,12.893242264768213
61,2,0.6976189315922705,0.022607794089976388,0.9344807530954969,0.22561868699660836,0.417193000900063,193.4605279884911,12.586854035302254
62,2,0.7034248127543645,0.016825153045601345,0.9247814946510641,0.22218433243509722,0.42426406871192845,195.92772893097657,12.64462389391244
63,2,0.6730600339612319,0.011489661311246752,0.8924951731964256,0.23463835015068774,0.43133513652379396,198.612640919572,12.635159103337106
64,2,0.6702377694718289,0.012659014851102443,0.8816230196741642,0.2682497737017903,0.4384062043356594,201.09502639202964,12.214794099133318
65,2,0.6941903843545022,0.020099325209035575,0.8909610742744262,0.19907829533528784,0.4454772721475249,203.14938769513032,12.933656876142175
66,2,0.6859927000134227,0.030289781358286798,0.8892181004171663,0.19345096953506907,0.45254833995939037,204.76616081897168,13.111862538537084
67,2,0.6750384678065118,0.026069952888549415,0.8983391913022092,0.16193950896012113,0.4596194077712559,206.00608587625544,13.620307851587057
68,2,0.6734603158020216,0.01266991271374261,0.9249076092207085,0.20597900641141054,0.4666904755831214,206.90534583370726,13.162736470256458
69,2,0.7029723050278287,0.010679551635075113,0.9544170933427223,0.23154240787375488,0.4737615433949868,207.52732934280607,12.833776965892017
70,2,0.6995859717097417,0.01733158657777419,0.9705936917772152,0.21022306786441905,0.4808326112068522,208.05622586228267,13.08913177454553
71,2,0.7071724495906038,0.021993176967805582,0.9731541307550369,0.23597311083136385,0.48790367901871773,208.77809547838442,12.65249025246341
72,2,0.7400162848546494,0.02748719501133326,0.9670707574540434,0.2168402468304626,0.4949747468305832,209.95164650620262,12.644427529927581
73,2,0.7119525988216493,0.029582552823569568,0.9523394120071864,0.17843271944646263,0.5020458146424487,211.7145365687341,13.020555695877121
74,2,0.6762728086023887,0.025487447774231876,0.9372822649782255,0.22239280109100928,0.5091168824543142,214.0323925655007,12.506214987181357
75,2,0.6992577843089498,0.014365475787513751,0.9334368473260789,0.21548696641598453,0.5161879502661797,216.61903835035474,12.519621132594423
76,2,0.7182796804947222,0.010005899011990286,0.9329196949525971,0.22218300219040799,0.5232590180780451,218.95395197461914,12.483579042584228
77,2,0.7246252702848657,0.019377368389356706,0.9158833149713284,0.2116631371939221,0.5303300858899106,220.54638402903362,12.825953118268009
78,2,0.7279716940050691,0.03174806405583158,0.9082966687797992,0.19682099920670793,0.5374011537017761,221.27210634761863,13.210880130606347
79,2,0.7356377304413177,0.028512267883857877,0.9020563291663068,0.22899484368363818,0.5444722215136416,221.47127414151203,12.960513054349942
80,2,0.7254803393338898,0.013407189607380018,0.8809595325787077,0.2207254642139509,0.551543289325507,221.73519194336947,13.232160383199586
81,2,0.7222182025972788,0.006654766660192305,0.8795040214975671,0.27678914415501177,0.5586143571373725,222.55074037424583,12.621500198364467
82,2,0.7286314263935029,0.008837750925651405,0.9079229962419306,0.2582952929400166,0.5656854249492379,224.0374547359475,12.74089863489276
83,2,0.7170752610633979,0.012391899971790911,0.9469971324786581,0.2407608885242557,0.5727564927611034,225.94387612527515,12.825558532338817
84,2,0.7031736693780108,0.014408840176720469,0.9678067463661763,0.20367400438146338,0.5798275605729689,227.89693249009028,13.235377296832814
85,2,0.7001071121920556,0.008860861415168723,0.9673699829593777,0.16118201713630498,0.5868986283848344,229.678755319534,13.787408145586536
86,2,0.6664402819701298,0.00498853506454066,0.9448282908676718,0.18770249954070597,0.5939696961966998,231.30596003957703,13.688013111885304
87,2,0.6677733839615334,0.005744665616546645,0.9098456942063967,0.1895350014116826,0.6010407640085653,232.9298772985161,13.816378543120974
88,2,0.6930869773083143,0.0039674761717144215,0.8997102852799806,0.19759667078858262,0.6081118318204308,234.70428768063363,13.62995211840464
89,2,0.6755575373414624,0.0012289336318377377,0.9072150923818216,0.22076887869963183,0.6151828996322963,236.684295485419,13.216599882697134
90,2,0.6266371684414467,0.00017778200534002072,0.9192872126572497,0.2341090207173638,0.6222539674441618,238.78453064690464,12.956666809605311
91,2,0.6447944339989002,1.1681297390309922e-05,0.9288516292970954,0.2290059859867607,0.6293250352560272,240.83226988645302,12.742228824533752
92,2,0.6800816044117194,3.0156970696999186e-07,0.9328984592274558,0.24669162365070885,0.6363961030678927,242.68639295164675,12.297334421518663
93,2,0.6902059473961645,0.0,0.9395822180522004,0.21848510167864482,0.6434671708797582,244.32646595796558,12.549482285167608
94,2,0.6945470501208141,0.0,0.9508260397201365,0.23072047609884097,0.6505382386916236,245.82904748922851,12.389504496958624
95,2,0.6683237032635609,0.0,0.9632841516432442,0.23339258781576477,0.6576093065034891,247.2557704514283,12.465469210845267
96,2,0.6667820647149345,0.0,0.9754787302163284,0.2276228243215065,0.6646803743153545,248.5770965011762,12.61106246318224
97,2,0.7557134470986118,0.0,0.9679846312603955,0.2704066915354865,0.67175144212722,249.6985436826758,12.0694172604251
98,2,0.7637249672814679,0.0,0.9499026926937791,0.24722021767080235,0.6788225099390855,250.51797833563427,12.533671003360016
99,2,0.7122773612260227,0.0,0.9522270258739232,0.18428966999615945,0.6858935777509511,250.95236416054405,13.45884293254921
0,3,-0.049827076941703616,0.0,0.9520039606288453,0.13911256127993885,0.021213203435596423,109.121875291642,19.02704846657774
1,3,-0.049940481774997575,0.0,0.9535604159064093,0.15200650275358457,0.014142135623730947,109.9083126183476,18.504564999317623
2,3,-0.04999468351933388,0.0,0.9466389883185717,0.20260617112234652,0.007071067811865474,111.01385431191369,17.53759095186742
3,3,-0.049999794182600935,0.0,0.9452211314715531,0.13127021582849702,0.0,111.99089906527428,17.95154300939597
4,3,-0.049990949048833236,0.0,0.9475416174722688,0.11589213995955344,0.007071067811865476,112.82492435201115,18.665155508661314
5,3,-0.0497004421735943,0.0,0.93981998035391,0.16423239392552788,0.014142135623730952,113.8413496510391,18.591757886489802
6,3,-0.045315654227905705,0.0,0.905638136756933,0.16681443229166523,0.021213203435596423,115.25732599487544,19.05152400608489
7,3,-0.01334194912416536,0.0,0.869073595006283,0.1479509655030739,0.028284271247461905,116.88845350654532,19.1747553228507
8,3,0.09379519529902278,0.0,0.8788335150192419,0.1537876118972976,0.035355339059327376,118.34049771735718,17.264403260974124
9,3,0.2562466844761235,0.0,0.9019220578107932,0.19339938499018688,0.04242640687119285,119.43403070978479,14.254173604211035
10,3,0.36282062170726903,0.0,0.9088206265073536,0.15871688429791198,0.049497474683058325,120.3483809508974,13.627240790430667
11,3,0.4020649645818426,0.0,0.918635642829097,0.17582111243337967,0.056568542494923796,121.36919377159086,13.282049920896384
12,3,0.42547967518505814,0.0,0.9304060609960056,0.18634992856505594,0.06363961030678927,122.60450461874647,13.204527923208449
13,3,0.45371023733143706,0.0,0.9348073426472074,0.23174419414722525,0.07071067811865475,123.99483603989239,12.702885149203324
14,3,0.4664997891621552,0.0,0.9346997167819286,0.2116333302348884,0.07778174593052023,125.52570278187616,13.051116902008363
15,3,0.5329249239122641,0.0,0.9375322874860066,0.16836073750117242,0.0848528137423857,127.28830935881442,13.277212423973502
16,3,0.5691250459366755,0.0,0.953914300164104,0.18709408064609917,0.09192388155425117,129.28645360504385,12.82744724123294
17,3,0.5448359225913435,0.0,0.950194636534262,0.27222352577297426,0.09899494936611665,131.30651536469858,11.890229286294154
18,3,0.6320332913959877,0.0,0.9291110617929017,0.2572977662302352,0.10606601717798211,133.0737510956251,11.81105138918773
19,3,0.6976068708156777,0.0,0.9280526975797199,0.25280593678954627,0.11313708498984759,134.48568248056668,11.756978731734856
20,3,0.6921835625105421,0.0,0.9360333199011575,0.22309136895957024,0.12020815280171308,135.67067542811535,12.21499308735417
21,3,0.6721760994414147,0.0,0.9526097257640227,0.2620986757177348,0.12727922061357855,136.90885441626995,11.84509203455529
22,3,0.6593364305816036,0.0,0.9501230288126681,0.19534293185992613,0.13435028842544403,138.49966371201333,12.751061568593753
23,3,0.6629438719896904,0.0,0.9367902559798793,0.22135287364712175,0.1414213562373095,140.57441770555667,12.491541161732318
24,3,0.6717405382890556,0.0,0.9530796182157255,0.18599897002850269,0.14849242404917495,142.9482600978808,12.822109005662556
25,3,0.6671478549157381,0.0,0.9740612612477066,0.2036154329859795,0.15556349186104046,145.17044795325165,12.549424006163774
26,3,0.6804165945176829,0.0,0.9779594913911839,0.25129944814329697,0.16263455967290594,146.79600076978488,11.954298700072007
27,3,0.7063742795538401,2.945211021197326e-08,0.9721590419077368,0.22583127670150194,0.16970562748477142,147.699435042339,12.248649808379213
28,3,0.7236574363153863,9.753199408067118e-07,0.9522728106773639,0.20609398363726483,0.17677669529663687,148.16313569761812,12.550562646324543
29,3,0.7108040912148099,1.1881829288631437e-05,0.9204561006741274,0.19951603691236036,0.18384776310850234,148.62736067045245,12.822176161151118
30,3,0.6923000263099968,5.6787212454854216e-05,0.893422006368239,0.15835619768808223,0.19091883092036782,149.3347457860439,13.54174253624946
31,3,0.6999235734963121,0.00020492136314829198,0.8736139162870855,0.2272073285288422,0.1979898987322333,150.24732962212565,12.87808143630953
32,3,0.7211139845050109,0.0014825304524162023,0.8595907380168378,0.20108866696975208,0.2050609665440988,151.26013545847462,13.285244862451746
33,3,0.698955746976537,0.006482088339657242,0.8736382942137217,0.2601311248909242,0.21213203435596428,152.3792726295585,12.605684983392663
34,3,0.6885475649319343,0.011433498393362907,0.9217095272501729,0.21716030779634457,0.21920310216782976,153.67976531880657,12.951817364990834
35,3,0.6921682787744177,0.01033262851369962,0.9531336760398605,0.24711874914248771,0.22627416997969516,155.18764043404389,12.45869767507502
